red,913.7777709960938, -301.50140380859375, -571.8248901367188, -173.8418731689453, -271.0257263183594, -150.8105926513672, -716.0308227539062, 530.1951293945312
green,-347.5116882324219, 60.611995697021484, 66.61617279052734, -857.6176147460938, 145.1798858642578, 447.8594055175781, 822.1617431640625, 1091.0799560546875
blue,-211.03135681152344, 230.5062713623047, -115.7376708984375, 423.443115234375, -282.290771484375, -204.01754760742188, -96.65400695800781, 265.50457763671875
green,-338.1138000488281, 69.91229248046875, 54.413333892822266, -843.3084716796875, 118.36492156982422, 432.48187255859375, 790.0487670898438, 1082.3729248046875
red,874.6061401367188, -291.73602294921875, -546.4719848632812, -157.66319274902344, -265.5325012207031, -147.68685913085938, -685.4933471679688, 515.27001953125
blue,-225.58480834960938, 257.3708190917969, -109.10264587402344, 443.5478210449219, -296.7330322265625, -209.54074096679688, -102.97412109375, 241.99655151367188
red,923.6633911132812, -304.7231140136719, -579.2210693359375, -180.22169494628906, -270.246337890625, -149.79637145996094, -723.9073486328125, 536.6925659179688
blue,-212.87347412109375, 240.53529357910156, -117.9093246459961, 428.31097412109375, -288.7185363769531, -205.8525390625, -103.60121154785156, 264.8014221191406
green,-332.5767822265625, 67.34125518798828, 52.20120620727539, -845.5675659179688, 118.74188995361328, 432.28216552734375, 787.2559204101562, 1083.8758544921875
red,922.0230102539062, -306.1308898925781, -577.8916625976562, -178.8574981689453, -270.829833984375, -151.00694274902344, -720.9871826171875, 530.4610595703125
blue,-218.04991149902344, 239.79339599609375, -108.66771697998047, 423.0076904296875, -281.6211853027344, -200.55624389648438, -92.78580474853516, 244.1664276123047
green,-350.1394958496094, 72.70306396484375, 62.53178024291992, -833.511474609375, 121.75145721435547, 431.9447021484375, 796.9406127929688, 1074.398681640625
green,-339.30511474609375, 60.71283721923828, 60.845645904541016, -856.6866455078125, 138.1856689453125, 443.770263671875, 810.7123413085938, 1090.9991455078125
green,-344.46240234375, 60.71924591064453, 64.14169311523438, -856.2669677734375, 143.34751892089844, 446.2145690917969, 817.573486328125, 1089.33349609375
green,-324.2323303222656, 65.3551254272461, 47.78118896484375, -847.71142578125, 116.01710510253906, 430.28912353515625, 780.1131591796875, 1085.020263671875
green,-334.2565612792969, 61.749229431152344, 56.681392669677734, -855.8294067382812, 132.11666870117188, 440.56402587890625, 802.4782104492188, 1091.23779296875
green,-326.3517150878906, 65.050048828125, 49.37797927856445, -849.1445922851562, 119.44383239746094, 432.3983154296875, 784.690673828125, 1085.63916015625
red,919.5892333984375, -303.82794189453125, -575.5776977539062, -179.1181182861328, -269.7589416503906, -148.64796447753906, -719.9557495117188, 531.5909423828125
red,905.08251953125, -300.7875671386719, -568.3912963867188, -172.7977752685547, -268.9855041503906, -148.136962890625, -711.9844970703125, 537.8707275390625
red,920.3477172851562, -303.1326599121094, -578.4136962890625, -175.5311279296875, -274.1005859375, -151.02159118652344, -724.18994140625, 538.811767578125
blue,-215.085693359375, 238.31617736816406, -114.69058990478516, 425.361572265625, -284.40447998046875, -203.51138305664062, -97.44066619873047, 257.4928283691406
blue,-219.54568481445312, 239.1764373779297, -107.43099212646484, 426.10455322265625, -281.8853454589844, -202.10720825195312, -91.71353912353516, 245.46168518066406
blue,-218.5382537841797, 243.58184814453125, -111.49342346191406, 425.23516845703125, -283.62298583984375, -202.4225616455078, -95.49354553222656, 248.86033630371094
green,-304.76861572265625, 39.11527633666992, 56.84938049316406, -841.6834106445312, 142.07421875, 428.8306884765625, 778.9200439453125, 1063.126708984375
red,941.7208251953125, -310.6654968261719, -590.32080078125, -188.83987426757812, -272.7352600097656, -150.62301635742188, -735.89453125, 538.3359985351562
green,-337.812255859375, 74.21401977539062, 52.47547149658203, -833.1590576171875, 109.34546661376953, 425.8624267578125, 778.9503784179688, 1074.1417236328125
red,896.2612915039062, -298.973876953125, -558.303955078125, -170.01516723632812, -265.0397644042969, -147.56060791015625, -699.7891845703125, 519.0473022460938
blue,-213.89996337890625, 241.10406494140625, -117.60143280029297, 431.34197998046875, -290.71728515625, -207.0046844482422, -104.18843841552734, 265.7106018066406
blue,-210.98916625976562, 233.2781524658203, -114.04219818115234, 415.3078918457031, -277.5935363769531, -199.70289611816406, -95.50688171386719, 255.27955627441406
red,946.6351928710938, -314.9064025878906, -591.2244873046875, -194.2008056640625, -269.0136413574219, -149.51138305664062, -736.0099487304688, 534.6121826171875
green,-336.60009765625, 59.29826736450195, 59.22649002075195, -861.7807006835938, 140.00180053710938, 445.9261474609375, 812.2135620117188, 1095.11767578125
red,888.9559936523438, -292.321044921875, -559.3687133789062, -164.1390838623047, -269.1368408203125, -147.76092529296875, -703.265625, 534.0541381835938
green,-346.84454345703125, 61.270179748535156, 65.76659393310547, -857.9473876953125, 143.15249633789062, 447.0747985839844, 820.3788452148438, 1092.21484375
blue,-213.91151428222656, 241.39088439941406, -116.60487365722656, 429.23675537109375, -288.0703430175781, -207.01516723632812, -103.05064392089844, 258.4111633300781
green,-319.93780517578125, 65.42987060546875, 45.62040710449219, -841.3026123046875, 113.09854125976562, 425.95458984375, 771.3826904296875, 1076.8424072265625
blue,-209.0789794921875, 234.6351776123047, -113.47604370117188, 429.222412109375, -290.65863037109375, -207.02407836914062, -103.90837860107422, 269.3797912597656
blue,-224.54078674316406, 253.30287170410156, -112.6957778930664, 440.6401062011719, -293.9749450683594, -209.11764526367188, -101.44220733642578, 249.61000061035156
blue,-219.86077880859375, 243.91116333007812, -113.81766510009766, 437.7470703125, -292.5341796875, -208.18943786621094, -100.03508758544922, 262.9270324707031
red,893.8547973632812, -292.86663818359375, -560.11376953125, -165.40814208984375, -269.4159851074219, -148.94183349609375, -701.4673461914062, 520.9778442382812
blue,-215.23838806152344, 245.12118530273438, -105.843994140625, 426.90936279296875, -286.38055419921875, -203.8912353515625, -101.4007339477539, 239.3511199951172
green,-338.7051696777344, 60.714542388916016, 61.34807205200195, -851.3152465820312, 136.22134399414062, 441.0282287597656, 805.9564819335938, 1085.9188232421875
red,939.0587768554688, -310.6538391113281, -587.6778564453125, -186.3344268798828, -272.34344482421875, -150.57261657714844, -733.084228515625, 534.052734375
blue,-212.0034942626953, 233.8181915283203, -115.70213317871094, 425.32537841796875, -284.0910949707031, -204.18173217773438, -97.58003997802734, 264.9003601074219
red,916.350341796875, -302.1551208496094, -572.6494750976562, -176.3128662109375, -270.1120910644531, -150.43031311035156, -717.1234130859375, 527.8878784179688
blue,-225.416748046875, 252.7429656982422, -108.84305572509766, 430.8412780761719, -284.5694885253906, -203.44033813476562, -94.84778594970703, 235.19822692871094
red,899.3499145507812, -298.869140625, -561.68896484375, -172.0507354736328, -265.5546875, -146.82078552246094, -702.336669921875, 518.4996337890625
blue,-206.47183227539062, 219.37266540527344, -111.58629608154297, 406.01751708984375, -268.0574951171875, -195.419677734375, -86.60150146484375, 257.91796875
red,904.7899780273438, -299.2747802734375, -563.6307373046875, -174.66094970703125, -264.5174865722656, -146.6082000732422, -705.6571655273438, 518.9598999023438
green,-330.74127197265625, 68.97093963623047, 50.43852615356445, -841.0963134765625, 113.29338836669922, 428.19091796875, 779.8692016601562, 1079.770263671875
red,934.5742797851562, -309.928466796875, -584.1640625, -187.79580688476562, -268.92388916015625, -149.33511352539062, -729.1565551757812, 534.0074462890625
green,-320.9518127441406, 37.38982009887695, 68.01988220214844, -855.3443603515625, 164.76942443847656, 444.9947204589844, 813.2283935546875, 1073.39404296875
red,887.7302856445312, -295.09454345703125, -555.3930053710938, -163.68521118164062, -267.0846862792969, -148.1205291748047, -695.268310546875, 518.8521118164062
blue,-216.788330078125, 241.81320190429688, -100.10658264160156, 425.49755859375, -283.40869140625, -200.0388641357422, -93.5395278930664, 230.5121612548828
blue,-222.81680297851562, 245.98080444335938, -112.0447769165039, 435.079345703125, -288.82037353515625, -206.2501220703125, -96.15403747558594, 252.18728637695312
green,-327.3809509277344, 55.32577133178711, 56.01771545410156, -862.0569458007812, 138.28143310546875, 443.1485595703125, 804.1671752929688, 1094.234375
blue,-212.88250732421875, 233.8218231201172, -111.66209411621094, 421.94464111328125, -281.8843078613281, -201.67774963378906, -94.59915924072266, 263.2428894042969
blue,-217.8423309326172, 241.08090209960938, -114.60374450683594, 429.380859375, -285.8777160644531, -204.77198791503906, -97.09349060058594, 258.0170593261719
red,854.5264892578125, -287.3034973144531, -529.68603515625, -166.6622314453125, -247.21255493164062, -136.52511596679688, -666.3660888671875, 499.1618347167969
red,959.316650390625, -321.1158142089844, -599.621337890625, -203.48094177246094, -265.84783935546875, -147.94374084472656, -741.7991943359375, 534.9833984375
red,883.6476440429688, -292.97747802734375, -553.6773681640625, -160.41246032714844, -267.92034912109375, -148.88934326171875, -692.7266845703125, 520.27978515625
blue,-214.77955627441406, 242.5216827392578, -118.75421142578125, 432.253662109375, -290.7725524902344, -207.8677978515625, -104.53524780273438, 264.75537109375
blue,-211.65614318847656, 226.62286376953125, -110.00264739990234, 409.2136535644531, -269.7148132324219, -195.88565063476562, -86.18546295166016, 249.87818908691406
blue,-220.17611694335938, 235.60528564453125, -105.61520385742188, 422.80316162109375, -277.7149353027344, -199.66567993164062, -85.38601684570312, 247.44656372070312
blue,-216.8397674560547, 229.9468231201172, -105.69527435302734, 411.38995361328125, -267.6637878417969, -194.0549774169922, -79.58953857421875, 236.6510009765625
red,927.0853271484375, -306.9564514160156, -579.6127319335938, -181.25115966796875, -271.2007141113281, -150.6787109375, -724.6734008789062, 532.02392578125
blue,-215.94146728515625, 244.72787475585938, -117.64642333984375, 432.28106689453125, -290.7806396484375, -207.29766845703125, -104.07256317138672, 260.36676025390625
green,-333.8729553222656, 58.98945617675781, 58.33749008178711, -859.6615600585938, 136.74822998046875, 443.3668518066406, 807.1256103515625, 1093.7559814453125
red,884.1795043945312, -292.1476135253906, -555.1165771484375, -160.43798828125, -269.90087890625, -149.11138916015625, -697.5245971679688, 528.0883178710938
blue,-204.3833770751953, 231.948974609375, -120.4500732421875, 404.60791015625, -273.5939636230469, -197.54000854492188, -99.94957733154297, 256.8067626953125
green,-330.6230163574219, 61.49687576293945, 54.5854606628418, -854.4552001953125, 129.17617797851562, 438.4565124511719, 796.8818359375, 1089.2264404296875
green,-335.5810852050781, 65.80043029785156, 54.8479118347168, -848.7214965820312, 124.5559310913086, 435.8290710449219, 794.8885498046875, 1085.94775390625
red,915.0918579101562, -302.5736083984375, -572.6107177734375, -175.9716796875, -268.7822570800781, -150.12181091308594, -714.78125, 527.3081665039062
blue,-219.09083557128906, 246.3836212158203, -110.28256225585938, 431.01025390625, -287.2669982910156, -204.8165740966797, -99.1578369140625, 248.81756591796875
red,923.9015502929688, -307.67864990234375, -578.8367919921875, -181.7972869873047, -269.34716796875, -148.84115600585938, -723.420654296875, 538.2263793945312
green,-343.7691345214844, 55.1053466796875, 67.36723327636719, -862.9263305664062, 154.24290466308594, 452.0712890625, 827.4892578125, 1092.6553955078125
green,-330.9349670410156, 61.702667236328125, 54.819252014160156, -853.888671875, 128.94944763183594, 438.2414245605469, 796.6902465820312, 1088.8369140625
green,-336.289306640625, 57.74128723144531, 60.37977981567383, -863.1417846679688, 142.0866241455078, 446.7604064941406, 814.0977783203125, 1096.0640869140625
blue,-214.66009521484375, 237.68450927734375, -114.93345642089844, 428.0767517089844, -286.0906066894531, -204.86306762695312, -98.45979309082031, 261.1752624511719
blue,-219.17367553710938, 238.7205047607422, -108.81764221191406, 427.5741271972656, -283.2178649902344, -201.81504821777344, -91.7930908203125, 249.41726684570312
blue,-220.77630615234375, 241.4724884033203, -109.12889099121094, 431.91473388671875, -285.9142761230469, -203.98814392089844, -93.10031127929688, 251.4065704345703
red,872.2130737304688, -284.0208740234375, -546.9556274414062, -157.3583984375, -265.84027099609375, -146.85305786132812, -684.3130493164062, 510.6072692871094
green,-333.6239929199219, 62.62995529174805, 55.200504302978516, -854.9830322265625, 130.921142578125, 439.93310546875, 800.6285400390625, 1090.1097412109375
green,-342.22454833984375, 61.39183807373047, 62.5930290222168, -856.3226928710938, 138.52206420898438, 444.29632568359375, 812.9855346679688, 1091.3692626953125
green,-336.4860534667969, 60.432830810546875, 58.43410110473633, -859.1777954101562, 138.31622314453125, 444.2264709472656, 809.6907958984375, 1092.8739013671875
green,-332.8226318359375, 68.16100311279297, 52.82339859008789, -845.2929077148438, 116.75366973876953, 431.6033020019531, 786.121337890625, 1084.766845703125
green,-349.004150390625, 61.75917053222656, 66.49952697753906, -857.1853637695312, 145.01400756835938, 447.88055419921875, 822.7720947265625, 1090.9869384765625
red,917.0235595703125, -303.48480224609375, -572.2670288085938, -181.94447326660156, -265.485107421875, -148.12213134765625, -712.2449340820312, 518.6644897460938
red,886.6519775390625, -291.5669250488281, -558.4456176757812, -165.4081268310547, -266.67144775390625, -145.9611358642578, -700.9217529296875, 532.135498046875
red,840.381591796875, -276.8956298828125, -527.9586791992188, -140.3509063720703, -265.6935119628906, -146.24314880371094, -668.0926513671875, 517.0726928710938
blue,-219.19403076171875, 246.3939971923828, -114.4749984741211, 436.28857421875, -292.004638671875, -208.07293701171875, -101.46318054199219, 259.3687744140625
red,797.6298828125, -262.77587890625, -501.6588134765625, -132.126708984375, -252.3994598388672, -140.47250366210938, -633.05078125, 485.5828857421875
red,840.996337890625, -272.9991149902344, -530.4412231445312, -140.52923583984375, -267.1326599121094, -146.47113037109375, -670.7754516601562, 516.8060302734375
green,-332.868896484375, 61.00887680053711, 56.981990814208984, -849.2489013671875, 135.67616271972656, 439.0481872558594, 799.603271484375, 1079.26318359375
red,868.07568359375, -284.76806640625, -545.169921875, -151.38400268554688, -269.0091247558594, -148.3743133544922, -685.89453125, 520.8853149414062
red,894.2824096679688, -293.1778564453125, -560.7395629882812, -165.40310668945312, -270.3502502441406, -149.22216796875, -703.6637573242188, 523.181884765625
green,-343.6366271972656, 75.4381332397461, 57.02485656738281, -827.8413696289062, 110.04663848876953, 424.7106018066406, 781.203369140625, 1069.6270751953125
green,-342.366943359375, 65.53114318847656, 59.23836898803711, -848.9193115234375, 133.38714599609375, 440.1165466308594, 805.792236328125, 1083.6591796875
green,-349.097900390625, 57.23500061035156, 70.20361328125, -860.6061401367188, 153.28826904296875, 451.49310302734375, 830.148193359375, 1092.32275390625
red,922.07763671875, -302.29571533203125, -578.3667602539062, -182.7046356201172, -270.2812194824219, -149.15977478027344, -722.118896484375, 523.7045288085938
red,925.55517578125, -304.9156494140625, -578.2166137695312, -182.59983825683594, -269.1300048828125, -149.1979522705078, -721.34375, 522.6448974609375
green,-330.8336486816406, 67.01246643066406, 51.28141784667969, -841.9740600585938, 120.54931640625, 431.2110595703125, 784.7618408203125, 1077.2105712890625
red,800.2269287109375, -259.8854675292969, -503.54864501953125, -133.60250854492188, -252.83590698242188, -137.69918823242188, -633.56396484375, 486.25640869140625
blue,-221.2209014892578, 244.60885620117188, -112.31462097167969, 432.78460693359375, -287.8661193847656, -205.5435028076172, -96.3757095336914, 254.0586395263672
blue,-224.44522094726562, 241.66957092285156, -103.9638442993164, 426.843994140625, -279.9296569824219, -201.35765075683594, -86.73468780517578, 240.64271545410156
green,-344.4463195800781, 61.04379653930664, 63.67243576049805, -859.04931640625, 142.7353515625, 447.1510925292969, 819.012939453125, 1092.9840087890625
green,-337.5771789550781, 58.235862731933594, 63.07707595825195, -853.9557495117188, 139.13072204589844, 442.2464599609375, 808.0411987304688, 1087.0794677734375
red,922.9743041992188, -304.7725524902344, -577.5405883789062, -178.79049682617188, -270.08172607421875, -150.5481719970703, -720.4404907226562, 530.0438232421875
blue,-213.16397094726562, 229.7251434326172, -104.14456939697266, 393.4430847167969, -255.77101135253906, -187.00572204589844, -80.22195434570312, 225.93536376953125
blue,-212.500732421875, 234.29417419433594, -115.18347930908203, 427.0284423828125, -285.12786865234375, -204.9396209716797, -98.38676452636719, 264.1907653808594
green,-334.7540588378906, 68.93354797363281, 52.84621810913086, -844.855712890625, 116.58039093017578, 431.81512451171875, 787.30078125, 1084.7557373046875
green,-332.625732421875, 67.64995574951172, 51.63192367553711, -842.6749877929688, 119.32389068603516, 431.3869934082031, 785.7774047851562, 1079.466552734375
blue,-221.42532348632812, 245.68170166015625, -112.58192443847656, 435.4383544921875, -289.4775390625, -206.60385131835938, -97.89317321777344, 253.0780792236328
blue,-223.2850341796875, 243.44674682617188, -105.55232238769531, 425.9969177246094, -281.10784912109375, -200.251953125, -88.78211212158203, 237.45851135253906
blue,-216.0018310546875, 249.8371124267578, -119.46723937988281, 433.3166809082031, -293.4404296875, -209.14743041992188, -109.38854217529297, 258.4461364746094
green,-325.4380798339844, 29.480920791625977, 78.54066467285156, -837.7686157226562, 194.34683227539062, 449.2311706542969, 822.66943359375, 1035.071044921875
red,925.0936889648438, -307.0675048828125, -580.3177490234375, -178.22447204589844, -272.8935241699219, -151.6727752685547, -723.956787109375, 536.7537231445312
blue,-215.16395568847656, 235.56085205078125, -111.6372299194336, 421.7476501464844, -280.1130065917969, -200.4429931640625, -92.55274963378906, 250.90185546875
red,932.7703247070312, -308.6008605957031, -586.1372680664062, -185.88189697265625, -271.3052673339844, -149.49098205566406, -731.140625, 540.9364624023438
green,-336.360595703125, 60.77706527709961, 59.605079650878906, -857.3194580078125, 134.55841064453125, 442.1416931152344, 806.5509643554688, 1092.6201171875
green,-332.8446044921875, 60.988399505615234, 56.9578971862793, -856.4092407226562, 131.55255126953125, 440.29302978515625, 801.2593383789062, 1091.7520751953125
blue,-217.25244140625, 241.11766052246094, -115.34060668945312, 435.29302978515625, -291.5462646484375, -208.20314025878906, -100.9324951171875, 265.44525146484375
red,883.7275390625, -291.3071594238281, -555.35986328125, -159.7029571533203, -269.4148864746094, -148.44937133789062, -696.8259887695312, 529.8348999023438
red,936.4301147460938, -310.0856018066406, -585.56591796875, -186.97225952148438, -270.10260009765625, -150.14744567871094, -730.1159057617188, 534.919677734375
red,883.8386840820312, -291.1134033203125, -552.2920532226562, -160.08236694335938, -268.0662841796875, -149.3089141845703, -694.0184326171875, 517.79931640625
red,911.7991943359375, -300.9004821777344, -571.0787963867188, -172.02610778808594, -271.3665771484375, -150.17613220214844, -714.9234008789062, 530.3554077148438
green,-337.06768798828125, 66.23658752441406, 56.309608459472656, -845.3471069335938, 126.40518951416016, 435.2928771972656, 795.3551025390625, 1080.626220703125
blue,-223.6788330078125, 237.11468505859375, -96.59832763671875, 423.8638610839844, -275.8579406738281, -196.72528076171875, -80.34521484375, 230.26454162597656
blue,-211.22885131835938, 223.4889373779297, -100.60853576660156, 396.3612976074219, -259.81121826171875, -188.43988037109375, -79.29927825927734, 231.04254150390625
blue,-209.50282287597656, 239.68321228027344, -116.28240203857422, 424.730224609375, -287.8679504394531, -204.44253540039062, -105.37486267089844, 262.9757995605469
red,899.579833984375, -296.35162353515625, -561.8043823242188, -173.74273681640625, -265.14654541015625, -146.7561492919922, -701.2055053710938, 511.7666015625
red,938.7576293945312, -316.8228454589844, -586.2745361328125, -195.06211853027344, -263.5254821777344, -145.76010131835938, -728.1387939453125, 531.6690673828125
red,951.5264892578125, -311.6328125, -595.6530151367188, -195.385986328125, -271.5380554199219, -149.87857055664062, -739.7125244140625, 530.1785888671875
blue,-213.81353759765625, 234.50572204589844, -112.16683959960938, 417.2746276855469, -277.11651611328125, -199.19931030273438, -92.33786010742188, 252.38575744628906
red,907.9473876953125, -299.3227844238281, -570.2636108398438, -170.05316162109375, -271.57293701171875, -150.21881103515625, -715.4464111328125, 536.2910766601562
blue,-211.9763641357422, 247.37400817871094, -121.4557113647461, 429.12005615234375, -292.0096130371094, -208.64352416992188, -111.90398406982422, 259.0600891113281
green,-347.43194580078125, 64.43180847167969, 65.02923583984375, -850.6490478515625, 136.61990356445312, 442.5603332519531, 812.84814453125, 1086.835205078125
blue,-215.9866943359375, 238.58778381347656, -114.56243896484375, 427.77508544921875, -285.5863342285156, -204.1230010986328, -97.01139068603516, 259.6924133300781
blue,-218.25001525878906, 237.37989807128906, -110.07625579833984, 423.87646484375, -281.0962829589844, -201.5406951904297, -91.24284362792969, 250.5324249267578
blue,-216.74746704101562, 233.0912322998047, -107.91524505615234, 413.1851806640625, -271.40997314453125, -196.4627685546875, -84.73509979248047, 243.23651123046875
red,923.8165283203125, -308.1309814453125, -575.212890625, -184.264404296875, -266.3610534667969, -148.26817321777344, -719.0841064453125, 525.297119140625
blue,-215.38192749023438, 233.5287322998047, -110.84921264648438, 423.2413330078125, -280.44805908203125, -200.83718872070312, -90.73709869384766, 259.91241455078125
blue,-217.3158416748047, 247.63096618652344, -117.98927307128906, 437.82647705078125, -295.1036376953125, -209.94363403320312, -106.54989624023438, 263.5181884765625
green,-336.749755859375, 61.51942825317383, 58.15485763549805, -857.6301879882812, 135.1578826904297, 442.8132629394531, 807.248291015625, 1092.162841796875
green,-334.453857421875, 67.27278137207031, 54.05983352661133, -844.8748779296875, 120.0345687866211, 432.8258972167969, 789.1224975585938, 1082.8931884765625
green,-337.73614501953125, 67.52323150634766, 54.72026443481445, -847.5885009765625, 124.10779571533203, 435.88922119140625, 795.8170166015625, 1085.1329345703125
green,-334.44573974609375, 63.78355407714844, 56.09660339355469, -850.125732421875, 126.08604431152344, 436.40289306640625, 795.8391723632812, 1087.4071044921875
red,927.217529296875, -308.5010986328125, -578.5892333984375, -183.46234130859375, -268.41497802734375, -149.44000244140625, -722.300537109375, 528.9234619140625
blue,-221.34298706054688, 249.29884338378906, -114.43310546875, 437.78668212890625, -293.0948791503906, -208.2490692138672, -101.40492248535156, 257.1206359863281
red,884.6605224609375, -293.58172607421875, -552.5611572265625, -161.67617797851562, -267.7747802734375, -149.19093322753906, -694.3203125, 517.503662109375
green,-344.4463195800781, 61.04379653930664, 63.67243576049805, -859.04931640625, 142.7353515625, 447.1510925292969, 819.012939453125, 1092.9840087890625
red,883.2220458984375, -291.339111328125, -553.1434936523438, -159.64083862304688, -269.4992370605469, -148.6588897705078, -696.9969482421875, 525.3564453125
blue,-212.92404174804688, 244.51284790039062, -119.36138916015625, 430.9351501464844, -292.6455383300781, -208.60623168945312, -108.96158599853516, 265.082275390625
red,931.3506469726562, -308.5431213378906, -582.3130493164062, -186.43551635742188, -268.98651123046875, -148.78076171875, -725.77294921875, 529.2921142578125
blue,-216.6205596923828, 239.64071655273438, -115.06378936767578, 429.1151428222656, -286.39068603515625, -204.97463989257812, -97.83796691894531, 259.15582275390625
blue,-219.2459716796875, 242.10008239746094, -111.30892181396484, 427.52398681640625, -284.4906921386719, -202.73765563964844, -94.22777557373047, 252.70301818847656
red,856.505859375, -281.0898132324219, -538.3856201171875, -147.43582153320312, -266.4041748046875, -148.0657501220703, -675.9230346679688, 514.8984375
green,-347.172607421875, 63.834983825683594, 64.38141632080078, -850.582275390625, 138.45751953125, 442.6851806640625, 813.789794921875, 1085.404541015625
blue,-212.71383666992188, 240.34349060058594, -110.37564086914062, 428.14300537109375, -287.80224609375, -203.00262451171875, -99.13502502441406, 257.611328125
blue,-222.43113708496094, 242.75636291503906, -108.7996826171875, 432.1646728515625, -286.09857177734375, -204.27114868164062, -92.71642303466797, 247.58384704589844
green,-332.192138671875, 61.62028884887695, 55.1148567199707, -855.0679321289062, 130.82421875, 439.55230712890625, 799.5457153320312, 1090.09912109375
blue,-212.548583984375, 240.72523498535156, -116.06385040283203, 426.31341552734375, -287.17987060546875, -205.7525634765625, -103.89875030517578, 258.840576171875
green,-342.349853515625, 79.11448669433594, 55.432865142822266, -816.3765869140625, 102.07650756835938, 417.5982666015625, 769.4053955078125, 1059.069091796875
green,-341.876708984375, 60.84603500366211, 62.431941986083984, -855.6172485351562, 141.0509033203125, 444.8564147949219, 813.5996704101562, 1088.4124755859375
red,846.1535034179688, -284.45477294921875, -528.9887084960938, -150.82847595214844, -259.55120849609375, -143.56121826171875, -666.3003540039062, 510.79095458984375
green,-338.51202392578125, 72.25210571289062, 55.013980865478516, -834.194091796875, 113.9460220336914, 427.3965148925781, 782.804443359375, 1074.1812744140625
red,936.0535888671875, -308.83843994140625, -587.8358764648438, -185.22802734375, -273.00323486328125, -150.13746643066406, -734.080078125, 540.2335205078125
red,944.2211303710938, -313.9231872558594, -590.702880859375, -196.80538940429688, -266.059814453125, -147.2194366455078, -734.5254516601562, 532.955810546875
red,890.3132934570312, -296.90777587890625, -557.080322265625, -166.70347595214844, -266.5005187988281, -147.85372924804688, -698.5155639648438, 524.05859375
red,894.7266845703125, -294.7969665527344, -561.296142578125, -166.56483459472656, -268.21746826171875, -149.00955200195312, -702.6077270507812, 524.4718017578125
blue,-216.30235290527344, 253.38429260253906, -115.12993621826172, 435.0027770996094, -295.1788635253906, -209.0016326904297, -111.09667205810547, 250.47451782226562
green,-334.609619140625, 69.33119201660156, 52.75855255126953, -843.026123046875, 118.21707153320312, 431.7421569824219, 787.0704956054688, 1081.2481689453125
blue,-215.41586303710938, 242.3748779296875, -113.45085144042969, 425.873779296875, -286.5101013183594, -204.17593383789062, -101.14959716796875, 253.92514038085938
red,916.90673828125, -305.4278564453125, -572.041015625, -181.59779357910156, -264.8699951171875, -147.6699981689453, -711.9682006835938, 520.581787109375
green,-349.24853515625, 69.9552993774414, 66.07624053955078, -825.3255615234375, 124.80865478515625, 429.2229309082031, 794.131591796875, 1063.625
blue,-216.6166534423828, 240.6653594970703, -107.69014739990234, 427.2461242675781, -283.6236877441406, -202.46035766601562, -95.21575164794922, 241.66241455078125
green,-338.5321044921875, 68.90229797363281, 54.9784049987793, -845.0914306640625, 122.79804229736328, 434.8105773925781, 794.2014770507812, 1082.6873779296875
blue,-212.21780395507812, 237.31874084472656, -118.72479248046875, 421.5127258300781, -282.8899841308594, -203.50721740722656, -100.06773376464844, 261.24853515625
green,-334.587646484375, 70.4935302734375, 51.31605911254883, -841.5717163085938, 114.53914642333984, 429.9345397949219, 783.8782958984375, 1080.49609375
green,-341.6951599121094, 68.75782775878906, 59.96645736694336, -826.539306640625, 122.91738891601562, 427.9787292480469, 786.6524047851562, 1062.423095703125
green,-332.9827880859375, 67.17282104492188, 52.57154083251953, -846.1477661132812, 119.09440612792969, 432.58367919921875, 787.919921875, 1084.4530029296875
blue,-208.409912109375, 228.9559783935547, -114.36144256591797, 404.2940979003906, -268.9273986816406, -195.8173065185547, -91.4268798828125, 246.8483428955078
red,913.3856201171875, -302.0419006347656, -570.3287353515625, -175.4898681640625, -268.9356689453125, -149.94879150390625, -712.6253051757812, 524.32421875
red,944.7979736328125, -311.60699462890625, -592.604248046875, -189.348388671875, -273.94488525390625, -151.5893096923828, -738.3113403320312, 537.5528564453125
blue,-222.1820068359375, 243.62496948242188, -110.99888610839844, 432.9715270996094, -286.8814392089844, -204.9654998779297, -94.2653579711914, 251.4786376953125
blue,-219.19586181640625, 240.4607696533203, -112.28114318847656, 425.23004150390625, -281.7841796875, -202.427734375, -93.08356475830078, 251.62783813476562
blue,-216.42337036132812, 236.37400817871094, -109.84783935546875, 422.4303894042969, -280.1052551269531, -200.21597290039062, -91.63676452636719, 247.55308532714844
green,-334.0878601074219, 58.7421760559082, 58.7896842956543, -858.549560546875, 137.8618927001953, 443.2453308105469, 807.2977905273438, 1092.0728759765625
red,910.2612915039062, -299.6600036621094, -570.196533203125, -172.66769409179688, -270.5634765625, -150.1998291015625, -711.5792236328125, 526.1499633789062
green,-331.0767517089844, 60.521522521972656, 55.272544860839844, -854.4451293945312, 133.1263885498047, 439.8309631347656, 799.6256103515625, 1087.8377685546875
green,-342.8324279785156, 72.01994323730469, 56.414161682128906, -838.5502319335938, 119.91252899169922, 432.3916931152344, 792.4097900390625, 1077.81005859375
green,-335.3779602050781, 65.36678314208984, 54.61420440673828, -850.0692749023438, 126.37187957763672, 436.9383544921875, 796.3099365234375, 1086.056640625
red,886.885498046875, -291.3686828613281, -556.6815795898438, -161.97222900390625, -269.33856201171875, -148.90892028808594, -699.0744018554688, 525.858154296875
